City,Price,Date,Beach
Paris,55.45,2025-12-06,False
Amsterdam,49.0,2025-12-06,False
Rome,44.81,2025-12-06,True
Madrid,44.96,2025-12-04,False
Lisbon,40.25,2025-12-03,True
Athens,57.09,2025-12-06,True
Barcelona,25.27,2025-12-06,True
Berlin,48.23,2025-12-06,False
Milan,35.65,2025-12-02,False
Vienna,59.64,2025-12-06,False
Brussels,77.2,2025-12-06,False
Prague,49.39,2025-12-06,False
Zurich,69.64,2025-12-04,False
Casablanca,89.89,2025-12-06,True
Marrakech,44.44,2025-12-03,False
Tunis,117.56,2025-12-06,True
Algiers,83.78,2025-12-02,True
Beirut,77.58,2025-12-04,True
Amman,63.58,2025-12-04,True
Manama,126.28,2025-12-03,True
Nice,68.49,2025-12-06,True
Santorini,106.4,2025-12-04,True
Albufeira,24.47,2025-12-02,True
Catania,73.65,2025-12-05,True
Naples,55.35,2025-12-06,True
Toulon,226.04,2025-12-06,True
Djerba,54.38,2025-12-05,True
Essaouira,63.12,2025-12-05,True
