City,Price,Date,Beach
Paris,51.5,2026-01-13,False
Amsterdam,42.26,2026-01-14,False
Rome,45.75,2026-01-12,True
Madrid,24.83,2026-01-11,False
Lisbon,39.08,2026-01-10,True
Athens,41.32,2026-01-14,True
Barcelona,34.4,2026-01-11,True
Berlin,44.14,2026-01-13,False
Milan,41.82,2026-01-12,False
Vienna,21.88,2026-01-14,False
Brussels,47.06,2026-01-12,False
Prague,27.76,2026-01-11,False
Budapest,21.89,2026-01-14,False
Zurich,43.89,2026-01-12,False
Cairo,111.18,2026-01-09,False
Casablanca,70.03,2026-01-09,True
Marrakech,31.43,2026-01-12,False
Tunis,85.57,2026-01-12,True
Algiers,80.29,2026-01-12,True
Tangier,41.39,2026-01-12,True
Beirut,96.7,2026-01-13,True
Amman,58.84,2026-01-09,True
Istanbul,59.5,2026-01-14,True
Doha,156.42,2026-01-10,True
Manama,141.82,2026-01-09,True
Nice,43.92,2026-01-12,True
Santorini,189.92,2026-01-09,True
Albufeira,24.82,2026-01-10,True
Catania,44.36,2026-01-12,True
Malaga,33.67,2026-01-12,True
Dubrovnik,113.21,2026-01-14,True
Naples,38.55,2026-01-11,True
Toulon,131.29,2026-01-13,True
Sharm El Sheikh,67.87,2026-01-13,True
Hurghada,77.73,2026-01-12,True
Djerba,129.46,2026-01-10,True
Essaouira,44.32,2026-01-10,True
Agadir,33.55,2026-01-14,True
