City,Price,Date,Beach
Paris,40.88,2026-01-14,False
Amsterdam,39.19,2026-01-13,False
Rome,27.66,2026-01-14,True
Madrid,21.88,2026-01-14,False
Lisbon,22.81,2026-01-14,True
Athens,21.88,2026-01-14,True
Barcelona,30.71,2026-01-13,True
Berlin,29.39,2026-01-12,False
Milan,21.88,2026-01-12,False
Vienna,22.78,2026-01-13,False
Brussels,40.45,2026-01-14,False
Prague,24.83,2026-01-11,False
Budapest,21.88,2026-01-13,False
Zurich,55.48,2026-01-12,False
Cairo,107.51,2026-01-11,False
Casablanca,63.54,2026-01-13,True
Marrakech,34.69,2026-01-12,False
Tunis,63.74,2026-01-13,True
Algiers,56.78,2026-01-14,True
Tangier,38.18,2026-01-14,True
Beirut,76.17,2026-01-13,True
Amman,38.96,2026-01-12,True
Istanbul,34.85,2026-01-14,True
Doha,113.73,2026-01-12,True
Manama,121.81,2026-01-10,True
Nice,45.07,2026-01-11,True
Santorini,88.8,2026-01-09,True
Albufeira,17.72,2026-01-13,True
Catania,26.97,2026-01-10,True
Malaga,22.4,2026-01-14,True
Dubrovnik,27.37,2026-01-12,True
Naples,23.1,2026-01-13,True
Toulon,119.55,2026-01-14,True
Sharm El Sheikh,46.46,2026-01-12,True
Hurghada,69.98,2026-01-13,True
Djerba,37.19,2026-01-10,True
Essaouira,22.18,2026-01-13,True
Agadir,35.77,2026-01-11,True
