City,Price,Date,Beach
Paris,52.91,2025-08-07,False
Rome,81.19,2025-08-08,True
Madrid,63.87,2025-08-06,False
Lisbon,99.86,2025-08-07,True
Athens,72.26,2025-08-06,True
Barcelona,59.19,2025-08-05,True
Berlin,94.42,2025-08-08,False
Milan,79.11,2025-08-06,False
Vienna,155.21,2025-08-08,False
Brussels,151.27,2025-08-05,False
Prague,168.37,2025-08-07,False
Budapest,151.17,2025-08-06,False
Zurich,152.12,2025-08-06,False
Cairo,159.28,2025-08-08,False
Casablanca,175.1,2025-08-09,True
Marrakech,84.35,2025-08-07,False
Tunis,178.08,2025-08-08,True
Tangier,144.41,2025-08-07,True
Beirut,184.03,2025-08-06,True
Amman,225.34,2025-08-08,True
Istanbul,143.67,2025-08-07,True
Doha,232.74,2025-08-08,True
Manama,299.56,2025-08-06,True
Nice,74.97,2025-08-05,True
Santorini,119.48,2025-08-07,True
Albufeira,42.0,2025-08-09,True
Catania,51.8,2025-08-06,True
Malaga,33.29,2025-08-06,True
Dubrovnik,79.11,2025-08-07,True
Naples,72.18,2025-08-05,True
Toulon,217.53,2025-08-05,True
Sharm El Sheikh,228.32,2025-08-08,True
Hurghada,239.38,2025-08-07,True
Djerba,223.53,2025-08-06,True
Essaouira,176.21,2025-08-09,True
Agadir,64.51,2025-08-09,True
