City,Price,Date,Beach
Paris,80.09,2025-08-06,False
Amsterdam,68.24,2025-08-09,False
Rome,115.46,2025-08-08,True
Madrid,105.97,2025-08-05,False
Lisbon,128.08,2025-08-09,True
Athens,119.42,2025-08-08,True
Barcelona,70.28,2025-08-06,True
Berlin,129.19,2025-08-08,False
Milan,152.72,2025-08-08,False
Vienna,125.83,2025-08-05,False
Prague,115.65,2025-08-08,False
Budapest,110.04,2025-08-08,False
Zurich,218.28,2025-08-09,False
Cairo,243.47,2025-08-08,False
Casablanca,183.85,2025-08-06,True
Marrakech,160.74,2025-08-06,False
Tunis,235.83,2025-08-08,True
Algiers,181.19,2025-08-08,True
Tangier,278.15,2025-08-08,True
Beirut,240.64,2025-08-09,True
Amman,261.91,2025-08-08,True
Istanbul,278.55,2025-08-05,True
Doha,291.4,2025-08-09,True
Manama,248.51,2025-08-07,True
Nice,107.75,2025-08-09,True
Santorini,230.88,2025-08-06,True
Albufeira,67.36,2025-08-07,True
Catania,118.63,2025-08-06,True
Malaga,63.79,2025-08-05,True
Dubrovnik,173.88,2025-08-08,True
Naples,174.33,2025-08-05,True
Toulon,228.18,2025-08-06,True
Sharm El Sheikh,278.92,2025-08-05,True
Hurghada,290.4,2025-08-08,True
Djerba,236.89,2025-08-09,True
Agadir,216.94,2025-08-05,True
