City,Price,Date,Beach
Paris,89.96,2025-06-25,False
Amsterdam,138.96,2025-06-29,False
Rome,114.88,2025-06-25,True
Madrid,120.49,2025-06-25,False
Athens,149.51,2025-06-29,True
Barcelona,109.77,2025-06-25,True
Berlin,120.45,2025-06-27,False
Vienna,119.92,2025-06-25,False
Brussels,125.04,2025-06-27,False
Prague,80.69,2025-06-25,False
Budapest,129.86,2025-06-25,False
Zurich,139.84,2025-06-25,False
Cairo,185.12,2025-06-29,False
Casablanca,176.12,2025-06-29,True
Marrakech,145.02,2025-06-29,False
Tunis,122.44,2025-06-28,True
Algiers,199.75,2025-06-29,True
Tangier,222.0,2025-06-29,True
Istanbul,230.81,2025-06-29,True
Manama,241.69,2025-06-27,True
Nice,123.7,2025-06-25,True
Santorini,139.78,2025-06-26,True
Albufeira,112.68,2025-06-25,True
Catania,32.76,2025-06-25,True
Malaga,44.55,2025-06-25,True
Dubrovnik,38.2,2025-06-25,True
Naples,96.8,2025-06-28,True
Sharm El Sheikh,196.58,2025-06-29,True
Hurghada,148.79,2025-06-29,True
Djerba,211.64,2025-06-27,True
Essaouira,279.96,2025-06-29,True
Agadir,65.26,2025-06-25,True
