City,Price,Date,Beach
Paris,51.35,2025-09-02,False
Amsterdam,78.25,2025-09-03,False
Rome,106.52,2025-09-04,True
Madrid,52.98,2025-09-03,False
Lisbon,89.92,2025-09-01,True
Athens,72.49,2025-09-01,True
Barcelona,42.76,2025-09-02,True
Berlin,115.75,2025-09-01,False
Milan,64.34,2025-09-02,False
Brussels,114.2,2025-09-02,False
Prague,79.78,2025-08-31,False
Budapest,42.76,2025-09-01,False
Zurich,64.34,2025-09-04,False
Casablanca,110.17,2025-09-03,True
Marrakech,54.89,2025-09-01,False
Tunis,284.7,2025-09-03,True
Algiers,97.64,2025-09-01,True
Tangier,45.37,2025-09-01,True
Beirut,104.65,2025-08-31,True
Amman,126.03,2025-09-02,True
Istanbul,123.18,2025-08-31,True
Doha,182.43,2025-08-31,True
Manama,180.8,2025-09-04,True
Santorini,120.47,2025-09-04,True
Albufeira,45.91,2025-08-31,True
Catania,58.84,2025-09-02,True
Malaga,67.32,2025-09-02,True
Dubrovnik,48.18,2025-08-31,True
Naples,42.76,2025-08-31,True
Toulon,294.06,2025-09-01,True
Sharm El Sheikh,148.83,2025-09-04,True
Hurghada,120.84,2025-09-03,True
Djerba,71.66,2025-09-01,True
Essaouira,100.26,2025-09-03,True
Agadir,49.24,2025-08-31,True
