City,Price,Date,Beach
Paris,44.48,2025-09-04,False
Amsterdam,74.69,2025-08-31,False
Rome,114.83,2025-09-01,True
Madrid,51.27,2025-09-03,False
Lisbon,139.2,2025-09-04,True
Barcelona,60.37,2025-09-03,True
Berlin,49.45,2025-09-01,False
Milan,179.96,2025-09-01,False
Brussels,180.44,2025-09-01,False
Prague,124.94,2025-09-01,False
Budapest,35.66,2025-09-01,False
Zurich,107.75,2025-09-03,False
Cairo,192.43,2025-09-03,False
Casablanca,106.03,2025-09-03,True
Tunis,144.15,2025-09-04,True
Algiers,108.92,2025-09-01,True
Beirut,107.6,2025-08-31,True
Amman,137.55,2025-08-31,True
Istanbul,150.82,2025-09-02,True
Doha,183.64,2025-08-31,True
Manama,172.55,2025-09-04,True
Nice,74.69,2025-08-31,True
Santorini,114.12,2025-09-04,True
Albufeira,47.92,2025-09-02,True
Catania,99.06,2025-09-03,True
Malaga,51.92,2025-09-02,True
Dubrovnik,206.16,2025-09-01,True
Naples,243.41,2025-09-02,True
Sharm El Sheikh,185.08,2025-09-01,True
Hurghada,132.61,2025-09-02,True
Djerba,148.1,2025-09-04,True
Essaouira,119.81,2025-09-03,True
Agadir,129.39,2025-09-04,True
