City,Price,Date,Beach
Paris,50.7,2025-09-04,False
Amsterdam,49.46,2025-09-01,False
Rome,31.42,2025-09-03,True
Madrid,86.22,2025-09-03,False
Lisbon,68.68,2025-09-02,True
Athens,48.97,2025-09-02,True
Berlin,124.76,2025-09-01,False
Milan,65.53,2025-09-02,False
Vienna,53.08,2025-09-02,False
Brussels,102.21,2025-08-31,False
Prague,50.16,2025-09-03,False
Budapest,35.04,2025-09-02,False
Zurich,130.23,2025-09-04,False
Cairo,123.44,2025-09-02,False
Casablanca,86.33,2025-09-02,True
Marrakech,45.44,2025-09-04,False
Tunis,77.91,2025-08-31,True
Algiers,89.34,2025-09-03,True
Tangier,84.6,2025-09-01,True
Beirut,104.65,2025-08-31,True
Amman,93.87,2025-09-01,True
Istanbul,35.52,2025-09-03,True
Doha,144.12,2025-09-03,True
Manama,124.69,2025-08-31,True
Nice,60.07,2025-09-03,True
Albufeira,37.33,2025-09-02,True
Catania,31.77,2025-09-03,True
Malaga,51.89,2025-09-02,True
Dubrovnik,48.18,2025-09-02,True
Naples,89.64,2025-09-02,True
Toulon,138.73,2025-09-01,True
Sharm El Sheikh,98.73,2025-09-02,True
Hurghada,96.45,2025-09-03,True
Djerba,73.59,2025-09-02,True
Agadir,54.89,2025-09-04,True
