City,Price,Date,Beach
Paris,54.41,2025-09-02,False
Amsterdam,72.29,2025-09-02,False
Madrid,76.91,2025-09-04,False
Lisbon,108.54,2025-09-02,True
Barcelona,103.49,2025-09-01,True
Berlin,107.08,2025-09-01,False
Milan,104.61,2025-09-02,False
Vienna,69.31,2025-09-03,False
Brussels,142.53,2025-09-03,False
Prague,72.29,2025-09-03,False
Budapest,111.95,2025-09-01,False
Zurich,108.49,2025-09-01,False
Cairo,132.57,2025-09-03,False
Casablanca,208.44,2025-09-03,True
Marrakech,58.27,2025-09-01,False
Algiers,187.49,2025-09-04,True
Beirut,126.39,2025-09-01,True
Amman,136.78,2025-09-02,True
Istanbul,119.07,2025-09-02,True
Doha,185.5,2025-09-03,True
Manama,190.83,2025-09-04,True
Nice,123.46,2025-09-02,True
Santorini,148.15,2025-09-04,True
Albufeira,82.06,2025-09-02,True
Malaga,101.37,2025-09-04,True
Dubrovnik,64.69,2025-08-31,True
Naples,75.45,2025-09-02,True
Toulon,177.08,2025-09-04,True
Sharm El Sheikh,171.12,2025-09-04,True
Hurghada,130.49,2025-09-02,True
Djerba,153.45,2025-09-02,True
Essaouira,139.84,2025-09-02,True
Agadir,39.96,2025-09-03,True
