City,Price,Date,Beach
Amsterdam,109.04,2025-09-04,False
Rome,128.09,2025-09-02,True
Madrid,133.39,2025-09-02,False
Lisbon,133.19,2025-09-03,True
Barcelona,105.57,2025-09-02,True
Berlin,89.18,2025-09-01,False
Milan,107.76,2025-09-01,False
Brussels,123.55,2025-09-01,False
Prague,87.19,2025-09-04,False
Budapest,55.33,2025-09-02,False
Zurich,122.44,2025-09-02,False
Cairo,171.51,2025-09-01,False
Casablanca,117.45,2025-09-03,True
Marrakech,128.55,2025-09-02,False
Tunis,218.25,2025-09-01,True
Algiers,183.26,2025-09-01,True
Tangier,138.8,2025-09-04,True
Beirut,138.23,2025-09-01,True
Istanbul,138.51,2025-09-02,True
Doha,199.47,2025-09-01,True
Manama,186.48,2025-09-01,True
Nice,123.92,2025-09-02,True
Santorini,140.57,2025-09-03,True
Albufeira,58.88,2025-09-04,True
Catania,122.76,2025-09-02,True
Malaga,100.37,2025-09-01,True
Dubrovnik,135.39,2025-09-02,True
Naples,158.57,2025-09-04,True
Sharm El Sheikh,261.68,2025-09-03,True
Hurghada,130.07,2025-09-03,True
Essaouira,111.59,2025-09-02,True
Agadir,48.34,2025-09-03,True
