City,Price,Date,Beach
Paris,75.03,2025-11-29,False
Amsterdam,75.01,2025-11-30,False
Rome,76.54,2025-12-01,True
Lisbon,75.85,2025-11-30,True
Berlin,95.27,2025-12-01,False
Milan,58.66,2025-12-01,False
Vienna,68.48,2025-11-29,False
Brussels,65.97,2025-12-01,False
Budapest,301.45,2025-12-01,False
Zurich,68.94,2025-11-29,False
Cairo,163.54,2025-11-27,False
Casablanca,101.52,2025-11-28,True
Marrakech,35.44,2025-12-01,False
Tunis,171.11,2025-11-28,True
Tangier,76.95,2025-11-27,True
Amman,84.66,2025-12-01,True
Istanbul,98.71,2025-12-01,True
Doha,159.64,2025-11-29,True
Manama,249.59,2025-12-01,True
Nice,60.88,2025-12-01,True
Santorini,166.37,2025-11-27,True
Albufeira,69.98,2025-12-01,True
Catania,132.95,2025-12-01,True
Malaga,63.14,2025-11-28,True
Dubrovnik,102.24,2025-12-01,True
Naples,71.69,2025-11-27,True
Toulon,210.41,2025-12-01,True
Sharm El Sheikh,91.35,2025-12-01,True
Hurghada,103.41,2025-12-01,True
Djerba,117.49,2025-12-01,True
Essaouira,98.49,2025-12-01,True
Agadir,50.44,2025-12-01,True
