City,Price,Date,Beach
Paris,44.48,2025-09-04,False
Amsterdam,81.47,2025-09-06,False
Rome,122.3,2025-09-03,True
Lisbon,173.57,2025-09-05,True
Athens,115.59,2025-09-06,True
Barcelona,60.38,2025-09-03,True
Berlin,133.89,2025-09-05,False
Milan,137.4,2025-09-05,False
Vienna,116.61,2025-09-03,False
Brussels,186.51,2025-09-06,False
Prague,118.37,2025-09-06,False
Budapest,51.43,2025-09-03,False
Zurich,171.96,2025-09-03,False
Cairo,166.92,2025-09-03,False
Casablanca,109.12,2025-09-02,True
Marrakech,45.45,2025-09-03,False
Tunis,144.17,2025-09-04,True
Algiers,137.88,2025-09-03,True
Tangier,96.36,2025-09-02,True
Beirut,131.62,2025-09-02,True
Amman,148.28,2025-09-03,True
Istanbul,138.24,2025-09-06,True
Doha,185.43,2025-09-03,True
Nice,66.33,2025-09-05,True
Santorini,158.97,2025-09-02,True
Albufeira,57.28,2025-09-02,True
Catania,99.08,2025-09-03,True
Malaga,51.93,2025-09-02,True
Naples,171.19,2025-09-05,True
Toulon,198.19,2025-09-06,True
Sharm El Sheikh,159.13,2025-09-06,True
Hurghada,131.64,2025-09-03,True
Djerba,147.5,2025-09-06,True
Agadir,130.39,2025-09-04,True
