City,Price,Date,Beach
Paris,63.83,2025-09-04,False
Amsterdam,59.39,2025-09-06,False
Rome,137.57,2025-09-03,True
Madrid,108.06,2025-09-04,False
Lisbon,116.06,2025-09-02,True
Athens,102.59,2025-09-03,True
Barcelona,107.47,2025-09-04,True
Berlin,79.79,2025-09-02,False
Milan,109.94,2025-09-03,False
Vienna,74.56,2025-09-05,False
Brussels,144.86,2025-09-06,False
Prague,87.11,2025-09-03,False
Budapest,82.86,2025-09-02,False
Zurich,107.09,2025-09-05,False
Cairo,159.07,2025-09-05,False
Casablanca,110.64,2025-09-03,True
Marrakech,72.27,2025-09-04,False
Tunis,123.37,2025-09-03,True
Algiers,143.1,2025-09-02,True
Tangier,125.01,2025-09-06,True
Beirut,126.11,2025-09-05,True
Amman,143.92,2025-09-02,True
Istanbul,151.96,2025-09-03,True
Doha,178.45,2025-09-02,True
Manama,189.13,2025-09-04,True
Nice,112.4,2025-09-02,True
Santorini,133.85,2025-09-06,True
Albufeira,89.68,2025-09-02,True
Catania,144.95,2025-09-02,True
Malaga,98.89,2025-09-04,True
Dubrovnik,56.16,2025-09-03,True
Naples,82.24,2025-09-02,True
Toulon,133.23,2025-09-06,True
Sharm El Sheikh,166.38,2025-09-05,True
Hurghada,129.02,2025-09-02,True
Djerba,136.58,2025-09-06,True
Essaouira,123.56,2025-09-05,True
Agadir,39.97,2025-09-03,True
