City,Price,Date,Beach
Amsterdam,113.4,2025-09-05,False
Rome,83.78,2025-09-06,True
Madrid,130.64,2025-09-02,False
Lisbon,133.21,2025-09-03,True
Athens,109.14,2025-09-06,True
Barcelona,109.96,2025-09-03,True
Berlin,107.07,2025-09-03,False
Milan,107.21,2025-09-06,False
Vienna,118.77,2025-09-06,False
Brussels,164.86,2025-09-06,False
Prague,73.42,2025-09-04,False
Budapest,40.44,2025-09-06,False
Zurich,144.83,2025-09-05,False
Cairo,193.74,2025-09-06,False
Casablanca,117.47,2025-09-03,True
Marrakech,151.34,2025-09-04,False
Algiers,244.76,2025-09-03,True
Tangier,120.07,2025-09-03,True
Beirut,139.47,2025-09-02,True
Amman,138.77,2025-09-02,True
Istanbul,100.99,2025-09-06,True
Doha,215.17,2025-09-06,True
Nice,104.62,2025-09-06,True
Santorini,127.86,2025-09-06,True
Albufeira,58.89,2025-09-04,True
Catania,123.11,2025-09-02,True
Malaga,123.26,2025-09-02,True
Dubrovnik,151.67,2025-09-03,True
Naples,93.68,2025-09-05,True
Toulon,145.58,2025-09-06,True
Sharm El Sheikh,185.59,2025-09-06,True
Hurghada,130.09,2025-09-03,True
Djerba,155.21,2025-09-03,True
Essaouira,143.15,2025-09-06,True
Agadir,54.12,2025-09-03,True
