City,Price,Date,Beach
Paris,44.48,2025-09-04,False
Amsterdam,48.45,2025-09-04,False
Rome,52.77,2025-09-03,True
Madrid,85.4,2025-09-04,False
Lisbon,82.23,2025-09-03,True
Athens,48.98,2025-09-04,True
Barcelona,58.7,2025-09-02,True
Berlin,66.35,2025-09-04,False
Vienna,54.51,2025-09-05,False
Brussels,107.53,2025-09-02,False
Prague,44.71,2025-09-03,False
Budapest,40.44,2025-09-06,False
Cairo,127.26,2025-09-04,False
Casablanca,95.09,2025-09-03,True
Marrakech,45.45,2025-09-02,False
Tunis,91.32,2025-09-02,True
Algiers,94.33,2025-09-03,True
Tangier,90.75,2025-09-04,True
Beirut,106.18,2025-09-05,True
Amman,100.99,2025-09-02,True
Istanbul,35.62,2025-09-04,True
Manama,123.02,2025-09-06,True
Nice,60.38,2025-09-03,True
Santorini,98.59,2025-09-03,True
Albufeira,36.51,2025-09-03,True
Catania,55.1,2025-09-03,True
Malaga,42.77,2025-09-02,True
Naples,81.48,2025-09-03,True
Toulon,141.54,2025-09-04,True
Sharm El Sheikh,124.5,2025-09-02,True
Hurghada,95.9,2025-09-06,True
Djerba,80.96,2025-09-02,True
Essaouira,46.26,2025-09-03,True
Agadir,59.89,2025-09-04,True
