City,Price,Date,Beach
Paris,60.55,2025-07-10,False
Amsterdam,64.04,2025-07-09,False
Rome,55.97,2025-07-09,True
Madrid,89.72,2025-07-09,False
Lisbon,123.34,2025-07-10,True
Athens,96.19,2025-07-11,True
Barcelona,55.96,2025-07-08,True
Berlin,76.17,2025-07-08,False
Milan,64.04,2025-07-09,False
Vienna,103.73,2025-07-08,False
Brussels,101.74,2025-07-09,False
Prague,95.91,2025-07-08,False
Budapest,38.09,2025-07-07,False
Zurich,107.98,2025-07-10,False
Cairo,147.0,2025-07-09,False
Casablanca,171.85,2025-07-10,True
Tunis,221.26,2025-07-08,True
Algiers,151.29,2025-07-08,True
Tangier,252.08,2025-07-07,True
Istanbul,120.13,2025-07-09,True
Doha,176.56,2025-07-11,True
Manama,130.98,2025-07-10,True
Nice,91.89,2025-07-09,True
Santorini,113.02,2025-07-11,True
Albufeira,58.96,2025-07-07,True
Catania,67.91,2025-07-08,True
Malaga,72.97,2025-07-08,True
Dubrovnik,38.09,2025-07-10,True
Naples,55.97,2025-07-11,True
Toulon,222.65,2025-07-10,True
Sharm El Sheikh,134.29,2025-07-07,True
Hurghada,127.68,2025-07-08,True
Djerba,187.29,2025-07-11,True
Essaouira,187.06,2025-07-11,True
Agadir,126.48,2025-07-09,True
