City,Price,Date,Beach
Paris,66.86,2025-06-08,False
Amsterdam,59.13,2025-06-11,False
Madrid,53.35,2025-06-07,False
Lisbon,120.23,2025-06-07,True
Athens,95.15,2025-06-07,True
Barcelona,44.34,2025-06-08,True
Berlin,68.03,2025-06-08,False
Milan,66.05,2025-06-09,False
Vienna,110.44,2025-06-07,False
Brussels,118.58,2025-06-07,False
Prague,52.12,2025-06-09,False
Budapest,64.61,2025-06-09,False
Zurich,90.0,2025-06-11,False
Cairo,169.4,2025-06-07,False
Casablanca,131.31,2025-06-10,True
Marrakech,60.32,2025-06-10,False
Algiers,96.9,2025-06-09,True
Tangier,126.43,2025-06-08,True
Beirut,191.8,2025-06-07,True
Amman,179.84,2025-06-11,True
Istanbul,99.92,2025-06-10,True
Doha,181.75,2025-06-07,True
Manama,172.14,2025-06-07,True
Nice,61.24,2025-06-07,True
Santorini,215.19,2025-06-10,True
Albufeira,70.41,2025-06-11,True
Malaga,72.08,2025-06-09,True
Dubrovnik,100.39,2025-06-07,True
Naples,61.12,2025-06-11,True
Toulon,200.12,2025-06-07,True
Sharm El Sheikh,118.36,2025-06-08,True
Hurghada,147.23,2025-06-07,True
Essaouira,257.66,2025-06-09,True
Agadir,78.58,2025-06-07,True
