City,Price,Date,Beach
Amsterdam,147.21,2025-06-08,False
Rome,102.49,2025-06-09,True
Madrid,147.86,2025-06-11,False
Lisbon,146.71,2025-06-07,True
Athens,103.63,2025-06-10,True
Barcelona,88.81,2025-06-11,True
Berlin,107.15,2025-06-11,False
Milan,77.63,2025-06-10,False
Vienna,99.6,2025-06-07,False
Brussels,129.88,2025-06-07,False
Prague,113.48,2025-06-10,False
Budapest,65.87,2025-06-10,False
Zurich,99.91,2025-06-09,False
Cairo,194.91,2025-06-09,False
Casablanca,136.64,2025-06-11,True
Marrakech,127.4,2025-06-10,False
Tunis,152.51,2025-06-11,True
Algiers,120.57,2025-06-11,True
Tangier,93.63,2025-06-11,True
Beirut,186.78,2025-06-10,True
Amman,202.19,2025-06-07,True
Istanbul,121.44,2025-06-10,True
Manama,171.22,2025-06-07,True
Santorini,149.01,2025-06-11,True
Albufeira,71.0,2025-06-11,True
Catania,106.87,2025-06-10,True
Malaga,100.38,2025-06-07,True
Dubrovnik,126.46,2025-06-11,True
Naples,107.11,2025-06-10,True
Toulon,203.42,2025-06-11,True
Sharm El Sheikh,143.83,2025-06-08,True
Hurghada,175.19,2025-06-07,True
Djerba,152.83,2025-06-11,True
Essaouira,251.41,2025-06-09,True
Agadir,48.69,2025-06-11,True
