City,Price,Date,Beach
Paris,62.1,2025-06-11,False
Amsterdam,66.36,2025-06-11,False
Rome,29.73,2025-06-10,True
Madrid,81.55,2025-06-11,False
Lisbon,98.84,2025-06-08,True
Athens,51.22,2025-06-10,True
Berlin,78.92,2025-06-09,False
Milan,36.42,2025-06-10,False
Vienna,54.77,2025-06-08,False
Brussels,100.98,2025-06-11,False
Prague,29.67,2025-06-10,False
Budapest,32.73,2025-06-10,False
Zurich,90.97,2025-06-11,False
Cairo,155.28,2025-06-11,False
Marrakech,55.67,2025-06-10,False
Tunis,77.04,2025-06-07,True
Algiers,95.9,2025-06-11,True
Tangier,105.76,2025-06-07,True
Beirut,168.76,2025-06-10,True
Amman,84.18,2025-06-11,True
Istanbul,55.15,2025-06-11,True
Manama,149.1,2025-06-07,True
Nice,78.92,2025-06-08,True
Santorini,105.58,2025-06-11,True
Albufeira,46.2,2025-06-09,True
Catania,45.6,2025-06-11,True
Malaga,38.05,2025-06-10,True
Naples,76.29,2025-06-09,True
Sharm El Sheikh,108.17,2025-06-07,True
Hurghada,170.65,2025-06-11,True
Djerba,78.72,2025-06-10,True
Essaouira,162.75,2025-06-08,True
Agadir,92.25,2025-06-08,True
