City,Price,Date,Beach
Paris,60.53,2025-07-10,False
Amsterdam,60.06,2025-07-10,False
Rome,55.96,2025-07-09,True
Madrid,89.69,2025-07-09,False
Lisbon,117.42,2025-07-07,True
Athens,109.77,2025-07-10,True
Barcelona,49.99,2025-07-08,True
Milan,64.02,2025-07-09,False
Vienna,104.81,2025-07-06,False
Brussels,98.87,2025-07-08,False
Prague,85.87,2025-07-09,False
Budapest,38.32,2025-07-07,False
Zurich,105.01,2025-07-06,False
Cairo,146.98,2025-07-09,False
Casablanca,157.26,2025-07-10,True
Marrakech,98.48,2025-07-07,False
Tunis,221.19,2025-07-08,True
Algiers,151.9,2025-07-10,True
Tangier,215.45,2025-07-07,True
Istanbul,100.92,2025-07-09,True
Doha,182.46,2025-07-09,True
Manama,139.15,2025-07-10,True
Nice,84.92,2025-07-09,True
Santorini,125.54,2025-07-06,True
Albufeira,28.95,2025-07-06,True
Catania,67.89,2025-07-08,True
Malaga,66.61,2025-07-08,True
Dubrovnik,38.08,2025-07-10,True
Naples,63.91,2025-07-07,True
Toulon,211.44,2025-07-06,True
Sharm El Sheikh,132.0,2025-07-07,True
Hurghada,110.08,2025-07-07,True
Essaouira,162.39,2025-07-09,True
Agadir,111.82,2025-07-06,True
