City,Price,Date,Beach
Paris,58.07,2025-07-09,False
Amsterdam,54.09,2025-07-09,False
Rome,49.0,2025-07-07,True
Madrid,103.51,2025-07-08,False
Lisbon,179.17,2025-07-08,True
Athens,127.86,2025-07-07,True
Barcelona,76.86,2025-07-08,True
Berlin,80.46,2025-07-08,False
Milan,116.92,2025-07-08,False
Vienna,105.51,2025-07-08,False
Brussels,122.74,2025-07-08,False
Prague,90.87,2025-07-10,False
Budapest,72.71,2025-07-08,False
Zurich,110.4,2025-07-08,False
Cairo,186.62,2025-07-08,False
Casablanca,115.73,2025-07-09,True
Marrakech,158.36,2025-07-07,False
Tunis,263.97,2025-07-09,True
Algiers,164.03,2025-07-10,True
Tangier,123.97,2025-07-09,True
Istanbul,291.83,2025-07-06,True
Doha,222.01,2025-07-08,True
Manama,163.37,2025-07-10,True
Nice,137.59,2025-07-08,True
Santorini,138.13,2025-07-07,True
Albufeira,28.12,2025-07-08,True
Catania,152.64,2025-07-07,True
Dubrovnik,139.96,2025-07-09,True
Naples,137.59,2025-07-08,True
Toulon,243.1,2025-07-10,True
Sharm El Sheikh,144.67,2025-07-08,True
Hurghada,168.03,2025-07-08,True
Djerba,267.64,2025-07-07,True
Essaouira,201.37,2025-07-09,True
Agadir,58.1,2025-07-09,True
