City,Price,Date,Beach
Paris,56.26,2025-06-06,False
Amsterdam,138.7,2025-06-05,False
Madrid,133.86,2025-06-07,False
Lisbon,162.54,2025-06-04,True
Athens,91.34,2025-06-03,True
Barcelona,90.96,2025-06-07,True
Milan,115.98,2025-06-07,False
Vienna,134.56,2025-06-05,False
Brussels,141.54,2025-06-05,False
Prague,58.24,2025-06-05,False
Budapest,36.45,2025-06-07,False
Cairo,178.09,2025-06-05,False
Casablanca,128.12,2025-06-04,True
Tunis,168.92,2025-06-07,True
Algiers,171.66,2025-06-06,True
Tangier,126.74,2025-06-04,True
Amman,176.32,2025-06-06,True
Istanbul,132.83,2025-06-03,True
Doha,199.34,2025-06-05,True
Manama,165.66,2025-06-03,True
Nice,101.87,2025-06-07,True
Santorini,210.3,2025-06-03,True
Albufeira,103.21,2025-06-03,True
Catania,85.87,2025-06-03,True
Malaga,85.01,2025-06-06,True
Dubrovnik,146.98,2025-06-03,True
Naples,117.99,2025-06-06,True
Toulon,223.6,2025-06-03,True
Sharm El Sheikh,189.09,2025-06-04,True
Hurghada,151.88,2025-06-06,True
Essaouira,189.66,2025-06-03,True
Agadir,43.88,2025-06-04,True
