City,Price,Date,Beach
Paris,71.14,2025-06-05,False
Amsterdam,91.95,2025-06-07,False
Rome,155.23,2025-06-06,True
Lisbon,146.27,2025-06-03,True
Athens,145.78,2025-06-03,True
Barcelona,81.35,2025-06-06,True
Berlin,83.03,2025-06-06,False
Milan,125.91,2025-06-06,False
Vienna,141.97,2025-06-06,False
Brussels,132.79,2025-06-03,False
Prague,66.17,2025-06-06,False
Budapest,36.77,2025-06-06,False
Zurich,193.82,2025-06-07,False
Cairo,190.5,2025-06-05,False
Casablanca,98.24,2025-06-03,True
Marrakech,56.86,2025-06-04,False
Tunis,296.68,2025-06-03,True
Algiers,134.59,2025-06-06,True
Tangier,139.19,2025-06-06,True
Beirut,226.61,2025-06-06,True
Amman,182.52,2025-06-07,True
Istanbul,206.81,2025-06-03,True
Doha,289.78,2025-06-06,True
Manama,147.56,2025-06-06,True
Nice,95.91,2025-06-06,True
Santorini,183.1,2025-06-05,True
Albufeira,46.26,2025-06-03,True
Catania,78.6,2025-06-04,True
Malaga,55.27,2025-06-03,True
Dubrovnik,275.76,2025-06-06,True
Naples,137.47,2025-06-03,True
Sharm El Sheikh,191.72,2025-06-06,True
Hurghada,144.99,2025-06-06,True
Djerba,237.95,2025-06-07,True
Essaouira,249.11,2025-06-05,True
Agadir,145.59,2025-06-04,True
