City,Price,Date,Beach
Paris,58.28,2025-04-07,False
Amsterdam,114.47,2025-04-07,False
Rome,142.84,2025-04-04,True
Madrid,127.82,2025-04-07,False
Lisbon,207.52,2025-04-04,True
Athens,136.1,2025-04-05,True
Barcelona,162.71,2025-04-06,True
Berlin,76.09,2025-04-04,False
Milan,96.36,2025-04-07,False
Vienna,180.22,2025-04-07,False
Brussels,165.91,2025-04-07,False
Prague,70.16,2025-04-03,False
Budapest,80.65,2025-04-05,False
Zurich,188.32,2025-04-07,False
Cairo,281.38,2025-04-07,False
Casablanca,238.42,2025-04-03,True
Marrakech,107.77,2025-04-07,False
Tunis,251.41,2025-04-07,True
Algiers,286.5,2025-04-04,True
Tangier,148.51,2025-04-06,True
Beirut,261.1,2025-04-05,True
Amman,293.52,2025-04-06,True
Istanbul,197.76,2025-04-03,True
Doha,282.95,2025-04-03,True
Manama,331.57,2025-04-07,True
Nice,89.06,2025-04-05,True
Santorini,198.42,2025-04-05,True
Albufeira,132.25,2025-04-05,True
Catania,167.29,2025-04-03,True
Malaga,138.34,2025-04-07,True
Dubrovnik,182.75,2025-04-05,True
Naples,162.27,2025-04-07,True
Toulon,179.67,2025-04-07,True
Sharm El Sheikh,243.81,2025-04-05,True
Hurghada,216.09,2025-04-06,True
Djerba,309.64,2025-04-07,True
Essaouira,300.52,2025-04-03,True
Agadir,85.7,2025-04-06,True
