City,Price,Date,Beach
Paris,159.11,2025-04-07,False
Amsterdam,104.56,2025-04-05,False
Rome,118.98,2025-04-07,True
Madrid,81.14,2025-04-05,False
Lisbon,112.72,2025-04-03,True
Athens,151.04,2025-04-04,True
Barcelona,134.04,2025-04-06,True
Berlin,86.12,2025-04-06,False
Milan,102.77,2025-04-04,False
Vienna,112.55,2025-04-07,False
Brussels,154.19,2025-04-07,False
Prague,83.23,2025-04-06,False
Budapest,58.37,2025-04-04,False
Zurich,115.29,2025-04-04,False
Cairo,221.67,2025-04-04,False
Casablanca,244.41,2025-04-05,True
Marrakech,153.13,2025-04-07,False
Tunis,195.26,2025-04-04,True
Algiers,213.08,2025-04-07,True
Tangier,191.88,2025-04-07,True
Beirut,245.71,2025-04-07,True
Amman,243.9,2025-04-07,True
Istanbul,211.88,2025-04-04,True
Doha,317.7,2025-04-07,True
Manama,323.27,2025-04-03,True
Nice,119.44,2025-04-06,True
Santorini,68.25,2025-04-03,True
Albufeira,86.89,2025-04-03,True
Catania,123.42,2025-04-06,True
Malaga,101.96,2025-04-05,True
Dubrovnik,105.46,2025-04-03,True
Naples,90.92,2025-04-03,True
Toulon,229.57,2025-04-06,True
Sharm El Sheikh,252.43,2025-04-06,True
Hurghada,254.39,2025-04-03,True
Djerba,233.56,2025-04-07,True
Essaouira,255.12,2025-04-07,True
Agadir,129.88,2025-04-03,True
