City,Price,Date,Beach
Paris,52.96,2025-04-21,False
Amsterdam,47.18,2025-04-20,False
Madrid,149.35,2025-04-17,False
Lisbon,111.56,2025-04-17,True
Athens,163.37,2025-04-20,True
Barcelona,67.61,2025-04-21,True
Berlin,52.28,2025-04-21,False
Milan,139.62,2025-04-20,False
Vienna,162.27,2025-04-18,False
Brussels,183.36,2025-04-20,False
Prague,66.14,2025-04-21,False
Budapest,50.66,2025-04-21,False
Zurich,214.55,2025-04-17,False
Cairo,236.35,2025-04-21,False
Casablanca,170.96,2025-04-21,True
Marrakech,50.81,2025-04-20,False
Tunis,213.02,2025-04-20,True
Algiers,145.01,2025-04-21,True
Tangier,173.49,2025-04-21,True
Beirut,202.88,2025-04-20,True
Amman,157.41,2025-04-20,True
Istanbul,275.23,2025-04-17,True
Doha,331.12,2025-04-19,True
Manama,204.05,2025-04-17,True
Nice,69.33,2025-04-21,True
Santorini,276.58,2025-04-18,True
Albufeira,38.88,2025-04-20,True
Catania,70.41,2025-04-21,True
Malaga,53.23,2025-04-19,True
Dubrovnik,215.54,2025-04-19,True
Naples,110.14,2025-04-20,True
Toulon,296.2,2025-04-19,True
Sharm El Sheikh,129.67,2025-04-21,True
Hurghada,144.77,2025-04-20,True
Djerba,320.32,2025-04-20,True
Essaouira,221.11,2025-04-21,True
Agadir,165.52,2025-04-20,True
