City,Price,Date,Beach
Paris,52.0,2025-04-21,False
Amsterdam,49.59,2025-04-20,False
Rome,49.59,2025-04-20,True
Madrid,81.31,2025-04-18,False
Lisbon,106.53,2025-04-19,True
Athens,79.28,2025-04-21,True
Barcelona,65.51,2025-04-20,True
Berlin,40.71,2025-04-20,False
Milan,52.55,2025-04-21,False
Vienna,50.47,2025-04-21,False
Brussels,129.45,2025-04-18,False
Prague,38.6,2025-04-20,False
Budapest,58.57,2025-04-21,False
Zurich,64.4,2025-04-20,False
Cairo,160.67,2025-04-18,False
Casablanca,126.59,2025-04-20,True
Marrakech,63.55,2025-04-21,False
Tunis,183.73,2025-04-21,True
Algiers,147.27,2025-04-21,True
Tangier,112.04,2025-04-20,True
Beirut,160.89,2025-04-19,True
Amman,141.25,2025-04-21,True
Istanbul,84.74,2025-04-21,True
Doha,175.08,2025-04-18,True
Manama,162.19,2025-04-20,True
Nice,84.37,2025-04-21,True
Santorini,69.21,2025-04-20,True
Albufeira,64.75,2025-04-19,True
Catania,50.97,2025-04-18,True
Malaga,58.5,2025-04-21,True
Dubrovnik,46.91,2025-04-19,True
Naples,94.18,2025-04-20,True
Toulon,267.49,2025-04-19,True
Sharm El Sheikh,142.2,2025-04-19,True
Hurghada,110.34,2025-04-21,True
Djerba,79.9,2025-04-21,True
Essaouira,200.56,2025-04-21,True
Agadir,57.52,2025-04-20,True
