City,Price,Date,Beach
Paris,51.56,2025-04-20,False
Amsterdam,54.52,2025-04-20,False
Rome,21.63,2025-04-21,True
Madrid,97.47,2025-04-21,False
Lisbon,74.74,2025-04-19,True
Athens,45.98,2025-04-21,True
Barcelona,60.51,2025-04-19,True
Berlin,68.35,2025-04-21,False
Milan,26.64,2025-04-21,False
Vienna,58.36,2025-04-19,False
Brussels,91.0,2025-04-21,False
Prague,36.9,2025-04-20,False
Budapest,29.37,2025-04-19,False
Zurich,69.33,2025-04-17,False
Cairo,127.18,2025-04-18,False
Casablanca,93.54,2025-04-21,True
Marrakech,58.38,2025-04-21,False
Tunis,92.7,2025-04-19,True
Algiers,91.2,2025-04-21,True
Tangier,114.4,2025-04-20,True
Beirut,160.27,2025-04-19,True
Amman,124.87,2025-04-21,True
Istanbul,71.57,2025-04-19,True
Manama,138.57,2025-04-20,True
Nice,45.64,2025-04-20,True
Santorini,78.21,2025-04-20,True
Albufeira,29.66,2025-04-21,True
Catania,32.99,2025-04-19,True
Malaga,36.63,2025-04-20,True
Dubrovnik,41.59,2025-04-20,True
Naples,44.23,2025-04-21,True
Sharm El Sheikh,142.2,2025-04-19,True
Hurghada,111.94,2025-04-21,True
Djerba,96.77,2025-04-19,True
Essaouira,178.44,2025-04-21,True
Agadir,59.3,2025-04-20,True
