City,Price,Date,Beach
Paris,68.23,2025-06-22,False
Amsterdam,88.58,2025-06-21,False
Rome,61.58,2025-06-23,True
Madrid,79.42,2025-06-23,False
Lisbon,117.54,2025-06-20,True
Athens,109.36,2025-06-24,True
Barcelona,54.3,2025-06-22,True
Berlin,42.37,2025-06-23,False
Milan,80.41,2025-06-22,False
Vienna,107.32,2025-06-22,False
Brussels,99.46,2025-06-23,False
Budapest,36.65,2025-06-23,False
Zurich,103.81,2025-06-24,False
Cairo,139.65,2025-06-24,False
Casablanca,157.91,2025-06-24,True
Marrakech,56.61,2025-06-22,False
Tunis,190.41,2025-06-21,True
Algiers,146.36,2025-06-24,True
Tangier,172.73,2025-06-24,True
Beirut,187.69,2025-06-24,True
Amman,248.01,2025-06-22,True
Istanbul,118.93,2025-06-23,True
Doha,205.65,2025-06-20,True
Manama,180.28,2025-06-23,True
Nice,89.03,2025-06-23,True
Santorini,103.17,2025-06-23,True
Albufeira,29.42,2025-06-24,True
Catania,103.22,2025-06-24,True
Malaga,29.43,2025-06-24,True
Dubrovnik,103.37,2025-06-23,True
Naples,148.09,2025-06-20,True
Toulon,145.99,2025-06-24,True
Sharm El Sheikh,131.62,2025-06-24,True
Hurghada,131.81,2025-06-23,True
Djerba,212.36,2025-06-24,True
Essaouira,211.88,2025-06-20,True
Agadir,103.17,2025-06-24,True
