City,Price,Date,Beach
Paris,61.32,2025-06-23,False
Amsterdam,102.06,2025-06-24,False
Rome,29.43,2025-06-20,True
Madrid,52.88,2025-06-24,False
Lisbon,101.94,2025-06-24,True
Athens,29.43,2025-06-23,True
Barcelona,33.46,2025-06-22,True
Berlin,70.22,2025-06-23,False
Vienna,76.11,2025-06-24,False
Brussels,101.94,2025-06-24,False
Prague,73.18,2025-06-23,False
Budapest,29.43,2025-06-20,False
Zurich,88.14,2025-06-23,False
Cairo,114.23,2025-06-20,False
Casablanca,135.14,2025-06-24,True
Marrakech,65.82,2025-06-23,False
Tunis,117.95,2025-06-23,True
Algiers,113.41,2025-06-23,True
Tangier,160.51,2025-06-22,True
Beirut,171.62,2025-06-22,True
Amman,123.83,2025-06-21,True
Istanbul,158.89,2025-06-22,True
Doha,139.49,2025-06-24,True
Manama,133.32,2025-06-21,True
Nice,33.46,2025-06-23,True
Santorini,29.43,2025-06-24,True
Albufeira,29.43,2025-06-22,True
Catania,29.43,2025-06-20,True
Malaga,58.14,2025-06-22,True
Dubrovnik,29.43,2025-06-24,True
Naples,29.31,2025-06-22,True
Toulon,164.43,2025-06-24,True
Sharm El Sheikh,126.42,2025-06-24,True
Hurghada,92.56,2025-06-20,True
Djerba,143.42,2025-06-20,True
Essaouira,238.15,2025-06-22,True
Agadir,78.82,2025-06-23,True
