City,Price,Date,Beach
Paris,72.21,2025-06-22,False
Amsterdam,94.1,2025-06-20,False
Rome,29.43,2025-06-23,True
Madrid,59.54,2025-06-23,False
Lisbon,97.51,2025-06-24,True
Athens,71.35,2025-06-22,True
Barcelona,84.3,2025-06-22,True
Berlin,98.89,2025-06-24,False
Milan,74.2,2025-06-23,False
Vienna,90.58,2025-06-24,False
Brussels,102.53,2025-06-20,False
Prague,76.85,2025-06-23,False
Budapest,81.91,2025-06-23,False
Zurich,99.54,2025-06-24,False
Cairo,133.85,2025-06-21,False
Casablanca,198.66,2025-06-24,True
Marrakech,102.29,2025-06-22,False
Tunis,112.95,2025-06-21,True
Algiers,141.5,2025-06-24,True
Tangier,191.09,2025-06-22,True
Beirut,198.16,2025-06-24,True
Amman,160.25,2025-06-21,True
Istanbul,159.26,2025-06-23,True
Doha,139.49,2025-06-24,True
Manama,187.9,2025-06-21,True
Nice,85.86,2025-06-23,True
Santorini,103.44,2025-06-24,True
Albufeira,29.43,2025-06-24,True
Catania,111.99,2025-06-20,True
Malaga,58.72,2025-06-23,True
Dubrovnik,29.43,2025-06-22,True
Naples,29.43,2025-06-21,True
Sharm El Sheikh,103.09,2025-06-20,True
Hurghada,120.41,2025-06-23,True
Djerba,160.2,2025-06-24,True
Essaouira,208.93,2025-06-22,True
Agadir,139.2,2025-06-21,True
