City,Price,Date,Beach
Paris,54.3,2025-06-23,False
Amsterdam,108.02,2025-06-23,False
Rome,103.17,2025-06-21,True
Madrid,84.56,2025-06-24,False
Lisbon,122.93,2025-06-23,True
Athens,116.06,2025-06-24,True
Berlin,97.77,2025-06-24,False
Vienna,86.14,2025-06-24,False
Brussels,107.29,2025-06-20,False
Prague,114.95,2025-06-22,False
Budapest,73.12,2025-06-24,False
Cairo,166.76,2025-06-24,False
Casablanca,157.51,2025-06-23,True
Marrakech,144.0,2025-06-22,False
Tunis,189.25,2025-06-23,True
Algiers,167.99,2025-06-24,True
Tangier,163.34,2025-06-24,True
Beirut,214.79,2025-06-24,True
Istanbul,158.31,2025-06-24,True
Doha,169.12,2025-06-22,True
Manama,216.07,2025-06-21,True
Nice,148.25,2025-06-21,True
Santorini,127.26,2025-06-24,True
Albufeira,29.43,2025-06-22,True
Catania,192.93,2025-06-22,True
Malaga,64.36,2025-06-23,True
Dubrovnik,177.04,2025-06-22,True
Naples,29.43,2025-06-20,True
Toulon,193.41,2025-06-24,True
Sharm El Sheikh,131.65,2025-06-24,True
Hurghada,93.47,2025-06-22,True
Djerba,183.22,2025-06-24,True
Essaouira,195.3,2025-06-20,True
Agadir,266.04,2025-06-21,True
