City,Price,Date,Beach
Paris,66.44,2025-05-19,False
Amsterdam,41.69,2025-05-21,False
Rome,67.95,2025-05-19,True
Madrid,103.78,2025-05-21,False
Lisbon,157.66,2025-05-20,True
Athens,88.48,2025-05-17,True
Barcelona,102.95,2025-05-19,True
Berlin,61.48,2025-05-21,False
Milan,78.32,2025-05-17,False
Vienna,108.32,2025-05-19,False
Brussels,122.75,2025-05-21,False
Prague,66.7,2025-05-20,False
Budapest,66.7,2025-05-20,False
Zurich,105.55,2025-05-19,False
Cairo,192.31,2025-05-20,False
Casablanca,155.2,2025-05-20,True
Marrakech,98.44,2025-05-18,False
Tunis,115.42,2025-05-21,True
Algiers,130.55,2025-05-17,True
Tangier,121.26,2025-05-17,True
Beirut,160.42,2025-05-17,True
Amman,145.88,2025-05-20,True
Istanbul,170.11,2025-05-17,True
Doha,251.55,2025-05-17,True
Manama,160.18,2025-05-17,True
Santorini,110.42,2025-05-17,True
Albufeira,42.91,2025-05-21,True
Catania,52.73,2025-05-21,True
Malaga,56.98,2025-05-17,True
Dubrovnik,45.17,2025-05-18,True
Naples,56.83,2025-05-20,True
Toulon,168.83,2025-05-21,True
Hurghada,158.58,2025-05-18,True
Djerba,202.24,2025-05-18,True
Essaouira,252.79,2025-05-19,True
Agadir,69.45,2025-05-21,True
