City,Price,Date,Beach
Paris,67.27,2025-05-18,False
Amsterdam,105.38,2025-05-20,False
Rome,77.78,2025-05-20,True
Madrid,101.92,2025-05-20,False
Lisbon,115.85,2025-05-20,True
Athens,105.96,2025-05-20,True
Barcelona,89.21,2025-05-21,True
Berlin,64.46,2025-05-21,False
Milan,65.68,2025-05-20,False
Vienna,135.5,2025-05-20,False
Brussels,106.37,2025-05-17,False
Prague,37.56,2025-05-18,False
Budapest,52.87,2025-05-20,False
Cairo,209.63,2025-05-20,False
Casablanca,182.54,2025-05-21,True
Marrakech,94.32,2025-05-20,False
Tunis,230.39,2025-05-21,True
Algiers,147.59,2025-05-21,True
Tangier,77.86,2025-05-21,True
Beirut,177.77,2025-05-19,True
Amman,168.6,2025-05-17,True
Istanbul,91.66,2025-05-20,True
Doha,198.42,2025-05-18,True
Manama,170.54,2025-05-17,True
Santorini,175.64,2025-05-17,True
Albufeira,38.42,2025-05-20,True
Catania,75.59,2025-05-20,True
Malaga,68.87,2025-05-17,True
Naples,158.67,2025-05-20,True
Toulon,180.01,2025-05-21,True
Sharm El Sheikh,162.88,2025-05-17,True
Hurghada,157.01,2025-05-18,True
Djerba,179.69,2025-05-20,True
Agadir,65.25,2025-05-21,True
