City,Price,Date,Beach
Paris,81.81,2025-05-18,False
Amsterdam,44.66,2025-05-21,False
Rome,68.51,2025-05-19,True
Madrid,162.7,2025-05-21,False
Athens,87.11,2025-05-19,True
Barcelona,101.91,2025-05-19,True
Milan,137.75,2025-05-20,False
Vienna,162.91,2025-05-18,False
Brussels,161.52,2025-05-21,False
Prague,44.66,2025-05-18,False
Zurich,126.15,2025-05-20,False
Cairo,173.5,2025-05-20,False
Casablanca,117.06,2025-05-19,True
Marrakech,81.37,2025-05-18,False
Tunis,164.19,2025-05-18,True
Algiers,120.02,2025-05-19,True
Beirut,178.7,2025-05-18,True
Amman,116.37,2025-05-19,True
Istanbul,172.25,2025-05-21,True
Doha,214.58,2025-05-21,True
Manama,178.65,2025-05-20,True
Nice,91.81,2025-05-19,True
Santorini,259.09,2025-05-19,True
Albufeira,38.4,2025-05-17,True
Catania,65.02,2025-05-19,True
Naples,182.26,2025-05-19,True
Toulon,216.54,2025-05-21,True
Sharm El Sheikh,164.15,2025-05-21,True
Hurghada,162.94,2025-05-21,True
Djerba,208.12,2025-05-17,True
Essaouira,193.76,2025-05-18,True
Agadir,133.14,2025-05-21,True
