City,Price,Date,Beach
Paris,61.48,2025-05-19,False
Rome,59.79,2025-05-19,True
Madrid,94.0,2025-05-20,False
Lisbon,143.84,2025-05-20,True
Athens,88.59,2025-05-20,True
Barcelona,62.23,2025-05-19,True
Berlin,73.38,2025-05-19,False
Milan,26.44,2025-05-17,False
Vienna,55.03,2025-05-20,False
Brussels,101.56,2025-05-19,False
Prague,29.85,2025-05-20,False
Zurich,70.39,2025-05-21,False
Cairo,151.21,2025-05-19,False
Casablanca,97.99,2025-05-18,True
Marrakech,70.59,2025-05-19,False
Algiers,91.29,2025-05-18,True
Tangier,101.71,2025-05-20,True
Beirut,149.72,2025-05-19,True
Amman,99.3,2025-05-19,True
Istanbul,116.92,2025-05-20,True
Manama,152.93,2025-05-20,True
Santorini,79.13,2025-05-18,True
Albufeira,38.4,2025-05-17,True
Catania,51.08,2025-05-21,True
Malaga,71.4,2025-05-17,True
Dubrovnik,75.82,2025-05-18,True
Naples,53.06,2025-05-19,True
Toulon,142.15,2025-05-19,True
Sharm El Sheikh,112.92,2025-05-18,True
Hurghada,118.33,2025-05-19,True
Djerba,138.36,2025-05-17,True
Essaouira,167.44,2025-05-20,True
Agadir,74.81,2025-05-21,True
