City,Price,Date,Beach
Amsterdam,62.46,2025-05-20,False
Rome,69.64,2025-05-17,True
Madrid,114.23,2025-05-18,False
Lisbon,130.64,2025-05-17,True
Athens,74.71,2025-05-18,True
Barcelona,129.55,2025-05-17,True
Berlin,55.05,2025-05-18,False
Milan,64.46,2025-05-19,False
Vienna,58.03,2025-05-19,False
Brussels,126.46,2025-05-19,False
Prague,37.56,2025-05-18,False
Budapest,46.85,2025-05-18,False
Zurich,61.5,2025-05-19,False
Cairo,172.64,2025-05-17,False
Casablanca,175.08,2025-05-20,True
Tangier,124.62,2025-05-19,True
Beirut,174.32,2025-05-17,True
Istanbul,110.1,2025-05-18,True
Nice,103.99,2025-05-18,True
Santorini,95.81,2025-05-18,True
Albufeira,38.4,2025-05-17,True
Malaga,92.04,2025-05-19,True
Dubrovnik,45.17,2025-05-18,True
Naples,70.93,2025-05-18,True
Toulon,186.86,2025-05-17,True
Sharm El Sheikh,134.82,2025-05-19,True
Hurghada,137.45,2025-05-19,True
Djerba,178.43,2025-05-18,True
Essaouira,235.72,2025-05-19,True
Agadir,119.73,2025-05-20,True
