City,Price,Date,Beach
Paris,67.27,2025-12-09,False
Amsterdam,69.03,2025-12-09,False
Rome,49.39,2025-12-06,True
Madrid,45.15,2025-12-05,False
Lisbon,57.79,2025-12-06,True
Athens,91.83,2025-12-05,True
Barcelona,55.48,2025-12-05,True
Berlin,73.63,2025-12-07,False
Milan,68.77,2025-12-06,False
Vienna,57.35,2025-12-06,False
Brussels,75.44,2025-12-08,False
Prague,49.1,2025-12-06,False
Budapest,58.3,2025-12-06,False
Zurich,91.43,2025-12-06,False
Cairo,156.64,2025-12-06,False
Casablanca,109.86,2025-12-06,True
Marrakech,32.25,2025-12-08,False
Tunis,118.46,2025-12-06,True
Algiers,183.74,2025-12-06,True
Tangier,79.61,2025-12-07,True
Beirut,96.45,2025-12-05,True
Amman,72.46,2025-12-07,True
Istanbul,135.12,2025-12-07,True
Doha,154.73,2025-12-09,True
Manama,195.7,2025-12-09,True
Nice,64.97,2025-12-08,True
Santorini,190.96,2025-12-06,True
Albufeira,61.94,2025-12-06,True
Catania,63.85,2025-12-07,True
Malaga,42.77,2025-12-05,True
Naples,46.44,2025-12-07,True
Toulon,278.61,2025-12-06,True
Sharm El Sheikh,133.37,2025-12-05,True
Djerba,123.33,2025-12-06,True
Agadir,34.96,2025-12-09,True
