City,Price,Date,Beach
Paris,52.54,2025-12-09,False
Amsterdam,52.54,2025-12-09,False
Rome,51.9,2025-12-07,True
Madrid,62.09,2025-12-05,False
Lisbon,75.89,2025-12-08,True
Athens,59.26,2025-12-07,True
Barcelona,31.69,2025-12-07,True
Berlin,57.27,2025-12-08,False
Vienna,55.53,2025-12-06,False
Brussels,59.61,2025-12-08,False
Prague,40.62,2025-12-08,False
Zurich,61.31,2025-12-08,False
Cairo,140.07,2025-12-07,False
Casablanca,84.25,2025-12-06,True
Marrakech,46.65,2025-12-07,False
Tunis,129.09,2025-12-08,True
Algiers,65.01,2025-12-07,True
Beirut,110.09,2025-12-08,True
Amman,48.42,2025-12-07,True
Istanbul,96.4,2025-12-06,True
Doha,168.42,2025-12-09,True
Manama,324.61,2025-12-06,True
Nice,48.42,2025-12-09,True
Santorini,111.31,2025-12-09,True
Catania,60.16,2025-12-06,True
Malaga,32.63,2025-12-07,True
Dubrovnik,56.9,2025-12-06,True
Naples,74.99,2025-12-06,True
Toulon,226.02,2025-12-06,True
Hurghada,79.86,2025-12-06,True
Djerba,50.38,2025-12-08,True
Agadir,34.37,2025-12-07,True
