City,Price,Date,Beach
Paris,51.14,2025-12-07,False
Amsterdam,62.51,2025-12-09,False
Rome,37.76,2025-12-08,True
Lisbon,72.4,2025-12-05,True
Athens,61.0,2025-12-08,True
Barcelona,66.28,2025-12-07,True
Milan,86.5,2025-12-09,False
Vienna,121.53,2025-12-07,False
Prague,47.32,2025-12-07,False
Budapest,49.31,2025-12-05,False
Zurich,83.74,2025-12-09,False
Casablanca,101.73,2025-12-07,True
Marrakech,43.28,2025-12-08,False
Tunis,131.6,2025-12-09,True
Algiers,92.81,2025-12-07,True
Tangier,52.18,2025-12-07,True
Beirut,123.67,2025-12-06,True
Amman,70.18,2025-12-08,True
Istanbul,118.0,2025-12-05,True
Doha,174.38,2025-12-09,True
Manama,221.33,2025-12-08,True
Nice,115.45,2025-12-05,True
Santorini,141.3,2025-12-09,True
Catania,84.42,2025-12-05,True
Malaga,22.72,2025-12-09,True
Sharm El Sheikh,112.35,2025-12-05,True
Djerba,184.35,2025-12-08,True
Essaouira,67.78,2025-12-08,True
Agadir,34.37,2025-12-07,True
