City,Price,Date,Beach
Paris,94.05,2025-07-30,False
Amsterdam,73.27,2025-07-30,False
Rome,82.25,2025-07-30,True
Madrid,113.73,2025-07-30,False
Lisbon,109.13,2025-07-30,True
Athens,114.47,2025-07-27,True
Barcelona,63.6,2025-07-30,True
Berlin,97.02,2025-07-30,False
Milan,72.38,2025-07-30,False
Vienna,82.26,2025-07-30,False
Brussels,133.68,2025-07-26,False
Prague,104.43,2025-07-30,False
Budapest,104.25,2025-07-30,False
Zurich,131.68,2025-07-30,False
Cairo,218.07,2025-07-28,False
Casablanca,153.38,2025-07-29,True
Marrakech,144.46,2025-07-29,False
Tunis,208.68,2025-07-28,True
Algiers,183.58,2025-07-30,True
Tangier,219.37,2025-07-30,True
Beirut,212.53,2025-07-29,True
Amman,248.42,2025-07-29,True
Istanbul,124.12,2025-07-26,True
Doha,254.81,2025-07-30,True
Manama,225.65,2025-07-28,True
Nice,77.85,2025-07-26,True
Santorini,152.76,2025-07-27,True
Albufeira,75.11,2025-07-29,True
Catania,88.17,2025-07-30,True
Malaga,95.23,2025-07-26,True
Dubrovnik,100.14,2025-07-27,True
Naples,102.95,2025-07-30,True
Toulon,217.06,2025-07-27,True
Sharm El Sheikh,230.49,2025-07-26,True
Hurghada,222.79,2025-07-28,True
Djerba,206.82,2025-07-29,True
Essaouira,229.97,2025-07-30,True
Agadir,156.23,2025-07-27,True
