City,Price,Date,Beach
Paris,65.37,2025-07-30,False
Amsterdam,72.42,2025-07-30,False
Rome,116.07,2025-07-27,True
Madrid,90.1,2025-07-30,False
Lisbon,125.75,2025-07-29,True
Athens,108.85,2025-07-30,True
Barcelona,49.9,2025-07-30,True
Berlin,72.42,2025-07-30,False
Milan,65.37,2025-07-30,False
Vienna,142.28,2025-07-27,False
Prague,117.28,2025-07-30,False
Budapest,159.74,2025-07-29,False
Cairo,211.34,2025-07-30,False
Marrakech,155.0,2025-07-27,False
Tunis,145.2,2025-07-28,True
Algiers,164.37,2025-07-29,True
Tangier,263.98,2025-07-26,True
Beirut,185.27,2025-07-29,True
Amman,262.6,2025-07-28,True
Istanbul,195.35,2025-07-27,True
Doha,242.85,2025-07-29,True
Manama,265.0,2025-07-28,True
Santorini,174.45,2025-07-27,True
Catania,73.27,2025-07-30,True
Malaga,64.26,2025-07-26,True
Dubrovnik,40.28,2025-07-27,True
Naples,82.17,2025-07-29,True
Toulon,230.15,2025-07-27,True
Sharm El Sheikh,223.77,2025-07-27,True
Hurghada,208.2,2025-07-27,True
Djerba,232.71,2025-07-30,True
Essaouira,206.26,2025-07-30,True
Agadir,93.41,2025-07-30,True
