City,Price,Date,Beach
Paris,49.65,2025-04-24,False
Amsterdam,60.55,2025-04-23,False
Rome,37.0,2025-04-24,True
Madrid,55.44,2025-04-26,False
Lisbon,67.47,2025-04-26,True
Athens,41.85,2025-04-26,True
Barcelona,39.88,2025-04-23,True
Berlin,82.09,2025-04-23,False
Milan,27.43,2025-04-23,False
Brussels,71.41,2025-04-26,False
Prague,41.7,2025-04-25,False
Budapest,27.51,2025-04-26,False
Zurich,54.62,2025-04-24,False
Cairo,140.51,2025-04-23,False
Casablanca,94.43,2025-04-23,True
Marrakech,44.8,2025-04-24,False
Tunis,77.63,2025-04-22,True
Algiers,91.59,2025-04-23,True
Tangier,85.59,2025-04-26,True
Amman,108.13,2025-04-24,True
Istanbul,59.55,2025-04-25,True
Doha,153.74,2025-04-26,True
Nice,45.68,2025-04-26,True
Santorini,72.45,2025-04-23,True
Catania,38.52,2025-04-26,True
Malaga,45.56,2025-04-23,True
Dubrovnik,50.78,2025-04-23,True
Naples,44.7,2025-04-23,True
Toulon,173.26,2025-04-22,True
Sharm El Sheikh,115.84,2025-04-23,True
Hurghada,110.01,2025-04-23,True
Djerba,68.5,2025-04-22,True
Essaouira,144.25,2025-04-22,True
Agadir,65.33,2025-04-24,True
