City,Price,Date,Beach
Paris,54.6,2025-04-22,False
Amsterdam,54.6,2025-04-23,False
Rome,41.69,2025-04-23,True
Madrid,43.38,2025-04-26,False
Lisbon,92.29,2025-04-23,True
Athens,66.57,2025-04-23,True
Barcelona,50.33,2025-04-26,True
Berlin,49.65,2025-04-23,False
Milan,62.54,2025-04-25,False
Vienna,67.42,2025-04-25,False
Brussels,137.73,2025-04-22,False
Prague,74.39,2025-04-24,False
Budapest,55.31,2025-04-25,False
Zurich,70.47,2025-04-22,False
Cairo,155.97,2025-04-23,False
Casablanca,114.26,2025-04-22,True
Marrakech,53.2,2025-04-22,False
Tunis,189.39,2025-04-23,True
Algiers,122.33,2025-04-24,True
Tangier,112.74,2025-04-26,True
Beirut,177.21,2025-04-24,True
Amman,138.75,2025-04-24,True
Istanbul,86.34,2025-04-23,True
Manama,146.97,2025-04-22,True
Nice,94.27,2025-04-22,True
Santorini,49.25,2025-04-24,True
Albufeira,54.17,2025-04-23,True
Catania,39.11,2025-04-22,True
Malaga,49.65,2025-04-24,True
Dubrovnik,58.03,2025-04-26,True
Naples,64.52,2025-04-23,True
Toulon,209.94,2025-04-26,True
Sharm El Sheikh,126.1,2025-04-22,True
Hurghada,123.87,2025-04-23,True
Djerba,85.16,2025-04-25,True
Essaouira,171.03,2025-04-24,True
Agadir,55.47,2025-04-23,True
