City,Price,Date,Beach
Paris,106.38,2025-08-28,False
Amsterdam,63.97,2025-08-28,False
Rome,106.78,2025-08-27,True
Madrid,77.25,2025-08-27,False
Lisbon,87.86,2025-08-26,True
Athens,42.75,2025-08-28,True
Barcelona,74.59,2025-08-26,True
Berlin,88.34,2025-08-24,False
Milan,82.37,2025-08-28,False
Vienna,99.21,2025-08-28,False
Brussels,96.44,2025-08-26,False
Prague,90.83,2025-08-25,False
Budapest,47.86,2025-08-25,False
Zurich,63.47,2025-08-28,False
Cairo,149.61,2025-08-27,False
Casablanca,117.58,2025-08-28,True
Marrakech,81.86,2025-08-27,False
Tunis,156.16,2025-08-26,True
Algiers,107.0,2025-08-26,True
Tangier,119.46,2025-08-27,True
Beirut,123.78,2025-08-26,True
Amman,126.75,2025-08-26,True
Istanbul,81.18,2025-08-27,True
Doha,192.29,2025-08-27,True
Manama,239.68,2025-08-24,True
Nice,64.47,2025-08-27,True
Santorini,86.35,2025-08-24,True
Albufeira,42.75,2025-08-26,True
Malaga,69.45,2025-08-26,True
Dubrovnik,47.86,2025-08-26,True
Naples,105.93,2025-08-27,True
Toulon,193.78,2025-08-27,True
Djerba,76.56,2025-08-25,True
Essaouira,145.37,2025-08-28,True
Agadir,50.42,2025-08-28,True
