City,Price,Date,Beach
Paris,99.27,2025-08-26,False
Amsterdam,85.35,2025-08-27,False
Rome,113.33,2025-08-27,True
Madrid,141.79,2025-08-25,False
Lisbon,140.31,2025-08-27,True
Barcelona,134.52,2025-08-25,True
Berlin,99.27,2025-08-25,False
Milan,163.94,2025-08-25,False
Vienna,166.05,2025-08-25,False
Brussels,122.72,2025-08-26,False
Prague,129.88,2025-08-27,False
Budapest,50.81,2025-08-26,False
Zurich,274.45,2025-08-25,False
Casablanca,116.16,2025-08-26,True
Tunis,160.45,2025-08-24,True
Algiers,131.59,2025-08-25,True
Tangier,119.43,2025-08-27,True
Beirut,132.36,2025-08-24,True
Amman,127.1,2025-08-26,True
Istanbul,119.98,2025-08-26,True
Doha,303.18,2025-08-28,True
Santorini,168.12,2025-08-28,True
Albufeira,42.75,2025-08-24,True
Catania,184.23,2025-08-27,True
Malaga,104.65,2025-08-26,True
Naples,134.66,2025-08-26,True
Toulon,248.65,2025-08-26,True
Sharm El Sheikh,156.13,2025-08-27,True
Hurghada,168.42,2025-08-28,True
Essaouira,167.07,2025-08-27,True
Agadir,58.01,2025-08-27,True
