City,Price,Date,Beach
Paris,92.3,2025-08-28,False
Amsterdam,81.18,2025-08-28,False
Rome,138.89,2025-08-25,True
Lisbon,127.83,2025-08-28,True
Athens,129.82,2025-08-27,True
Barcelona,100.27,2025-08-27,True
Berlin,67.46,2025-08-25,False
Vienna,119.26,2025-08-26,False
Brussels,127.16,2025-08-28,False
Prague,73.42,2025-08-25,False
Budapest,45.77,2025-08-25,False
Zurich,127.39,2025-08-26,False
Cairo,152.44,2025-08-27,False
Marrakech,73.15,2025-08-24,False
Tunis,149.38,2025-08-28,True
Algiers,156.56,2025-08-28,True
Tangier,156.33,2025-08-28,True
Beirut,141.48,2025-08-28,True
Amman,170.3,2025-08-25,True
Istanbul,163.35,2025-08-25,True
Doha,201.17,2025-08-27,True
Manama,259.69,2025-08-24,True
Nice,58.51,2025-08-27,True
Santorini,137.85,2025-08-26,True
Albufeira,42.75,2025-08-28,True
Malaga,64.47,2025-08-26,True
Naples,192.22,2025-08-25,True
Toulon,226.19,2025-08-27,True
Sharm El Sheikh,168.51,2025-08-25,True
Djerba,204.27,2025-08-28,True
Essaouira,160.08,2025-08-27,True
Agadir,184.52,2025-08-28,True
