City,Price,Date,Beach
Paris,76.4,2025-05-29,False
Amsterdam,68.49,2025-05-29,False
Rome,80.39,2025-05-30,True
Lisbon,136.75,2025-05-31,True
Athens,106.42,2025-05-31,True
Barcelona,80.16,2025-05-30,True
Berlin,91.53,2025-05-30,False
Milan,75.95,2025-05-31,False
Vienna,160.12,2025-05-31,False
Brussels,163.35,2025-06-02,False
Budapest,62.11,2025-05-31,False
Zurich,122.48,2025-06-02,False
Casablanca,153.0,2025-06-02,True
Marrakech,229.58,2025-05-30,False
Tunis,229.42,2025-05-29,True
Algiers,175.23,2025-05-29,True
Tangier,126.49,2025-05-30,True
Beirut,238.42,2025-05-31,True
Amman,248.86,2025-05-30,True
Istanbul,102.17,2025-05-31,True
Doha,202.12,2025-05-31,True
Manama,144.68,2025-05-29,True
Nice,133.87,2025-05-29,True
Santorini,191.37,2025-05-30,True
Albufeira,49.01,2025-05-30,True
Catania,261.59,2025-05-30,True
Dubrovnik,185.21,2025-05-30,True
Naples,56.63,2025-05-30,True
Toulon,309.88,2025-06-02,True
Hurghada,145.74,2025-05-30,True
Djerba,277.11,2025-05-30,True
Essaouira,188.47,2025-06-02,True
Agadir,181.49,2025-06-01,True
