City,Price,Date,Beach
Paris,61.59,2025-05-29,False
Amsterdam,69.46,2025-05-29,False
Rome,72.57,2025-06-01,True
Madrid,67.07,2025-05-31,False
Lisbon,120.14,2025-06-02,True
Athens,97.93,2025-05-29,True
Barcelona,53.54,2025-06-02,True
Berlin,65.58,2025-06-02,False
Milan,59.6,2025-06-02,False
Vienna,129.38,2025-06-02,False
Brussels,161.04,2025-06-02,False
Prague,70.57,2025-06-02,False
Budapest,66.51,2025-06-02,False
Zurich,75.56,2025-05-30,False
Casablanca,159.67,2025-06-02,True
Tunis,196.28,2025-06-02,True
Algiers,166.27,2025-06-01,True
Amman,159.38,2025-05-30,True
Istanbul,135.41,2025-06-02,True
Doha,169.06,2025-06-01,True
Manama,145.5,2025-06-02,True
Nice,73.54,2025-05-31,True
Santorini,125.65,2025-06-02,True
Albufeira,64.49,2025-05-31,True
Catania,82.59,2025-05-30,True
Malaga,90.76,2025-05-31,True
Dubrovnik,86.33,2025-05-29,True
Naples,68.51,2025-06-02,True
Toulon,226.99,2025-06-02,True
Sharm El Sheikh,138.08,2025-06-01,True
Hurghada,107.26,2025-06-02,True
Djerba,149.34,2025-06-02,True
Essaouira,195.39,2025-06-02,True
