City,Price,Date,Beach
Paris,83.22,2025-05-30,False
Amsterdam,115.21,2025-05-30,False
Rome,74.28,2025-06-01,True
Madrid,52.82,2025-06-03,False
Lisbon,93.32,2025-06-03,True
Athens,132.29,2025-05-30,True
Barcelona,42.03,2025-06-03,True
Berlin,65.34,2025-06-02,False
Milan,62.71,2025-06-03,False
Brussels,109.03,2025-06-03,False
Budapest,43.39,2025-06-02,False
Zurich,75.28,2025-05-30,False
Casablanca,110.36,2025-06-03,True
Marrakech,53.0,2025-06-03,False
Tunis,192.89,2025-05-30,True
Algiers,178.39,2025-06-01,True
Amman,316.17,2025-05-30,True
Istanbul,167.3,2025-06-02,True
Doha,166.28,2025-06-01,True
Manama,139.75,2025-06-02,True
Nice,99.88,2025-06-02,True
Santorini,98.69,2025-06-03,True
Albufeira,71.3,2025-06-03,True
Catania,64.85,2025-05-30,True
Malaga,67.01,2025-05-31,True
Naples,52.34,2025-06-02,True
Sharm El Sheikh,137.05,2025-06-01,True
Hurghada,121.23,2025-06-02,True
Djerba,183.63,2025-05-30,True
Essaouira,208.71,2025-06-02,True
Agadir,100.82,2025-06-01,True
