City,Price,Date,Beach
Paris,78.13,2025-06-02,False
Amsterdam,118.64,2025-06-03,False
Rome,104.86,2025-06-03,True
Lisbon,184.19,2025-05-31,True
Athens,108.1,2025-05-30,True
Barcelona,80.03,2025-05-30,True
Berlin,69.43,2025-06-03,False
Milan,111.2,2025-06-03,False
Brussels,128.64,2025-06-03,False
Prague,80.24,2025-06-01,False
Budapest,36.86,2025-06-03,False
Cairo,195.97,2025-05-31,False
Casablanca,135.91,2025-06-03,True
Marrakech,168.5,2025-06-03,False
Algiers,183.69,2025-06-01,True
Tangier,126.01,2025-05-30,True
Beirut,237.5,2025-05-31,True
Amman,214.8,2025-06-03,True
Istanbul,85.58,2025-06-03,True
Doha,177.09,2025-05-30,True
Manama,163.27,2025-06-02,True
Nice,109.44,2025-06-03,True
Santorini,191.02,2025-05-30,True
Albufeira,48.81,2025-05-30,True
Catania,86.02,2025-06-03,True
Malaga,95.79,2025-06-03,True
Dubrovnik,154.34,2025-06-03,True
Naples,52.11,2025-05-30,True
Toulon,223.03,2025-06-03,True
Hurghada,139.77,2025-06-02,True
Djerba,372.74,2025-05-30,True
Essaouira,195.85,2025-05-30,True
