City,Price,Date,Beach
Paris,68.32,2025-06-02,False
Amsterdam,85.65,2025-05-30,False
Madrid,78.74,2025-06-02,False
Lisbon,142.36,2025-06-02,True
Athens,131.41,2025-06-02,True
Barcelona,55.4,2025-06-02,True
Berlin,40.49,2025-06-02,False
Milan,174.37,2025-05-30,False
Vienna,168.44,2025-06-03,False
Brussels,194.32,2025-06-03,False
Budapest,46.37,2025-06-02,False
Zurich,162.44,2025-06-03,False
Casablanca,98.0,2025-06-03,True
Tunis,511.34,2025-06-01,True
Algiers,193.68,2025-05-30,True
Tangier,139.18,2025-06-03,True
Beirut,221.49,2025-06-01,True
Amman,186.14,2025-06-03,True
Istanbul,1337.69,2025-05-31,True
Doha,197.07,2025-06-01,True
Manama,233.8,2025-06-02,True
Nice,84.22,2025-05-30,True
Santorini,166.04,2025-06-02,True
Catania,116.65,2025-05-30,True
Malaga,44.45,2025-06-03,True
Dubrovnik,303.19,2025-05-31,True
Naples,125.97,2025-06-03,True
Toulon,223.22,2025-06-03,True
Sharm El Sheikh,161.08,2025-06-01,True
Hurghada,130.39,2025-06-02,True
Djerba,247.03,2025-06-03,True
Essaouira,187.35,2025-05-30,True
