City,Price,Date,Beach
Paris,58.11,2025-05-11,False
Rome,75.6,2025-05-12,True
Madrid,102.26,2025-05-13,False
Lisbon,114.44,2025-05-14,True
Athens,96.1,2025-05-12,True
Barcelona,54.15,2025-05-14,True
Berlin,54.15,2025-05-12,False
Milan,72.11,2025-05-14,False
Vienna,207.69,2025-05-11,False
Brussels,185.08,2025-05-10,False
Prague,54.15,2025-05-11,False
Budapest,36.54,2025-05-12,False
Zurich,122.86,2025-05-13,False
Cairo,169.68,2025-05-14,False
Tunis,137.54,2025-05-12,True
Algiers,121.58,2025-05-14,True
Tangier,117.61,2025-05-14,True
Beirut,157.3,2025-05-14,True
Amman,205.72,2025-05-12,True
Istanbul,1549.13,2025-05-10,True
Doha,231.71,2025-05-11,True
Manama,192.44,2025-05-14,True
Nice,61.14,2025-05-11,True
Santorini,160.63,2025-05-13,True
Albufeira,38.47,2025-05-10,True
Catania,59.33,2025-05-12,True
Malaga,38.47,2025-05-13,True
Dubrovnik,152.08,2025-05-12,True
Naples,123.17,2025-05-10,True
Toulon,222.69,2025-05-14,True
Sharm El Sheikh,143.45,2025-05-14,True
Hurghada,171.1,2025-05-12,True
Djerba,248.69,2025-05-14,True
Essaouira,243.76,2025-05-12,True
Agadir,125.89,2025-05-14,True
