City,Price,Date,Beach
Amsterdam,37.3,2025-05-14,False
Rome,32.45,2025-05-14,True
Madrid,60.39,2025-05-14,False
Lisbon,75.76,2025-05-13,True
Athens,30.05,2025-05-11,True
Barcelona,59.58,2025-05-13,True
Berlin,50.72,2025-05-14,False
Milan,23.04,2025-05-14,False
Vienna,54.73,2025-05-13,False
Brussels,130.91,2025-05-13,False
Prague,29.34,2025-05-13,False
Budapest,34.09,2025-05-13,False
Zurich,64.06,2025-05-14,False
Cairo,116.57,2025-05-13,False
Casablanca,79.65,2025-05-13,True
Marrakech,44.05,2025-05-13,False
Tunis,71.5,2025-05-10,True
Algiers,87.29,2025-05-14,True
Tangier,90.97,2025-05-14,True
Amman,83.04,2025-05-13,True
Istanbul,74.06,2025-05-14,True
Doha,145.5,2025-05-14,True
Manama,180.76,2025-05-12,True
Nice,66.57,2025-05-13,True
Santorini,50.26,2025-05-11,True
Catania,33.52,2025-05-14,True
Naples,53.09,2025-05-12,True
Toulon,145.85,2025-05-14,True
Sharm El Sheikh,92.1,2025-05-11,True
Djerba,105.12,2025-05-13,True
Essaouira,179.43,2025-05-13,True
Agadir,35.36,2025-05-11,True
