City,Price,Date,Beach
Amsterdam,51.18,2025-05-14,False
Rome,48.57,2025-05-12,True
Madrid,87.82,2025-05-10,False
Lisbon,114.14,2025-05-10,True
Athens,99.87,2025-05-10,True
Berlin,55.14,2025-05-13,False
Milan,85.03,2025-05-10,False
Vienna,99.82,2025-05-13,False
Brussels,159.88,2025-05-13,False
Prague,54.15,2025-05-14,False
Budapest,76.33,2025-05-13,False
Zurich,65.93,2025-05-12,False
Cairo,181.95,2025-05-13,False
Casablanca,154.64,2025-05-13,True
Marrakech,141.73,2025-05-11,False
Tunis,112.04,2025-05-14,True
Algiers,107.28,2025-05-13,True
Tangier,122.83,2025-05-13,True
Beirut,136.69,2025-05-12,True
Manama,207.5,2025-05-13,True
Nice,140.82,2025-05-13,True
Santorini,193.17,2025-05-10,True
Albufeira,104.07,2025-05-13,True
Catania,68.93,2025-05-14,True
Malaga,180.64,2025-05-13,True
Dubrovnik,55.31,2025-05-11,True
Naples,93.38,2025-05-10,True
Toulon,146.13,2025-05-10,True
Sharm El Sheikh,146.67,2025-05-12,True
Hurghada,142.68,2025-05-13,True
Djerba,158.31,2025-05-14,True
Essaouira,179.96,2025-05-10,True
