City,Price,Date,Beach
Paris,58.08,2025-07-09,False
Amsterdam,60.08,2025-07-09,False
Rome,94.82,2025-07-12,True
Madrid,107.28,2025-07-08,False
Lisbon,149.31,2025-07-08,True
Athens,131.68,2025-07-09,True
Barcelona,67.96,2025-07-11,True
Vienna,112.24,2025-07-08,False
Brussels,120.0,2025-07-08,False
Prague,94.08,2025-07-10,False
Budapest,80.89,2025-07-12,False
Zurich,112.28,2025-07-08,False
Cairo,180.71,2025-07-11,False
Casablanca,209.43,2025-07-12,True
Marrakech,145.33,2025-07-12,False
Tunis,199.3,2025-07-08,True
Algiers,151.2,2025-07-08,True
Istanbul,123.5,2025-07-09,True
Manama,167.17,2025-07-11,True
Nice,137.63,2025-07-08,True
Santorini,165.44,2025-07-08,True
Albufeira,56.98,2025-07-09,True
Catania,165.44,2025-07-08,True
Malaga,89.81,2025-07-12,True
Dubrovnik,151.43,2025-07-12,True
Naples,79.88,2025-07-11,True
Toulon,227.89,2025-07-11,True
Sharm El Sheikh,144.72,2025-07-08,True
Hurghada,127.27,2025-07-08,True
Djerba,290.49,2025-07-08,True
Essaouira,162.58,2025-07-12,True
Agadir,58.13,2025-07-09,True
