City,Price,Date,Beach
Paris,69.67,2025-10-07,False
Amsterdam,62.04,2025-10-06,False
Rome,65.72,2025-10-07,True
Madrid,68.21,2025-10-07,False
Lisbon,81.18,2025-10-07,True
Athens,68.77,2025-10-07,True
Barcelona,57.31,2025-10-08,True
Berlin,66.43,2025-10-07,False
Milan,55.83,2025-10-09,False
Vienna,47.9,2025-10-08,False
Prague,45.01,2025-10-08,False
Budapest,43.57,2025-10-07,False
Zurich,103.79,2025-10-07,False
Cairo,145.77,2025-10-07,False
Casablanca,94.02,2025-10-07,True
Marrakech,88.09,2025-10-08,False
Tunis,115.68,2025-10-08,True
Algiers,112.95,2025-10-07,True
Beirut,130.25,2025-10-07,True
Amman,158.38,2025-10-07,True
Istanbul,100.34,2025-10-06,True
Doha,180.52,2025-10-08,True
Manama,221.37,2025-10-05,True
Nice,66.75,2025-10-07,True
Santorini,76.87,2025-10-09,True
Albufeira,63.48,2025-10-07,True
Catania,60.33,2025-10-08,True
Malaga,67.52,2025-10-07,True
Dubrovnik,55.9,2025-10-08,True
Naples,62.14,2025-10-07,True
Toulon,158.33,2025-10-06,True
Sharm El Sheikh,105.35,2025-10-08,True
Hurghada,134.97,2025-10-06,True
Djerba,162.07,2025-10-07,True
Essaouira,70.29,2025-10-08,True
Agadir,65.35,2025-10-08,True
