City,Price,Date,Beach
Paris,59.03,2025-10-08,False
Amsterdam,58.27,2025-10-08,False
Rome,47.11,2025-10-06,True
Madrid,40.56,2025-10-06,False
Lisbon,77.11,2025-10-07,True
Athens,37.69,2025-10-09,True
Barcelona,33.46,2025-10-07,True
Berlin,33.69,2025-10-07,False
Vienna,36.38,2025-10-07,False
Brussels,55.28,2025-10-08,False
Prague,31.09,2025-10-06,False
Budapest,40.68,2025-10-06,False
Zurich,61.37,2025-10-09,False
Cairo,115.83,2025-10-05,False
Casablanca,98.13,2025-10-06,True
Marrakech,50.16,2025-10-07,False
Tunis,92.4,2025-10-07,True
Algiers,81.04,2025-10-08,True
Tangier,53.54,2025-10-08,True
Beirut,105.63,2025-10-08,True
Amman,89.08,2025-10-06,True
Istanbul,99.48,2025-10-07,True
Doha,171.59,2025-10-09,True
Manama,156.46,2025-10-06,True
Nice,39.56,2025-10-06,True
Santorini,52.6,2025-10-05,True
Albufeira,36.66,2025-10-05,True
Catania,54.28,2025-10-08,True
Malaga,37.7,2025-10-07,True
Dubrovnik,53.96,2025-10-05,True
Naples,28.76,2025-10-08,True
Toulon,165.22,2025-10-06,True
Hurghada,89.73,2025-10-07,True
Djerba,67.29,2025-10-06,True
Essaouira,76.24,2025-10-05,True
Agadir,56.16,2025-10-06,True
