City,Price,Date,Beach
Paris,59.75,2025-05-28,False
Amsterdam,63.48,2025-05-29,False
Rome,77.71,2025-05-30,True
Madrid,78.68,2025-05-28,False
Lisbon,116.59,2025-05-31,True
Athens,106.22,2025-05-31,True
Barcelona,83.92,2025-05-28,True
Berlin,83.4,2025-05-30,False
Milan,81.67,2025-05-31,False
Vienna,132.75,2025-05-28,False
Brussels,117.02,2025-05-28,False
Prague,73.43,2025-05-29,False
Budapest,36.94,2025-05-31,False
Zurich,124.67,2025-05-28,False
Cairo,167.63,2025-06-01,False
Casablanca,96.32,2025-05-28,True
Marrakech,159.81,2025-05-29,False
Tunis,222.98,2025-05-29,True
Algiers,175.84,2025-05-29,True
Tangier,80.57,2025-05-28,True
Beirut,238.0,2025-05-31,True
Amman,184.07,2025-05-30,True
Istanbul,101.86,2025-05-31,True
Doha,202.11,2025-05-31,True
Manama,144.67,2025-05-29,True
Nice,137.01,2025-06-01,True
Santorini,203.27,2025-05-29,True
Albufeira,66.01,2025-05-30,True
Catania,141.01,2025-05-30,True
Malaga,117.92,2025-05-31,True
Naples,56.54,2025-05-30,True
Toulon,271.77,2025-05-28,True
Sharm El Sheikh,149.74,2025-05-31,True
Hurghada,156.02,2025-05-30,True
Djerba,259.25,2025-06-01,True
Agadir,38.19,2025-05-28,True
