City,Price,Date,Beach
Paris,54.52,2025-05-29,False
Amsterdam,59.5,2025-05-30,False
Rome,22.85,2025-06-01,True
Madrid,93.08,2025-05-31,False
Athens,88.64,2025-05-31,True
Vienna,55.11,2025-05-31,False
Brussels,84.55,2025-05-31,False
Prague,27.84,2025-06-01,False
Zurich,68.46,2025-05-29,False
Cairo,111.64,2025-06-01,False
Casablanca,92.11,2025-05-31,True
Marrakech,53.61,2025-06-01,False
Algiers,164.48,2025-05-30,True
Tangier,109.14,2025-05-29,True
Beirut,235.01,2025-06-01,True
Amman,130.83,2025-06-01,True
Istanbul,75.51,2025-05-30,True
Doha,152.76,2025-05-30,True
Manama,131.37,2025-05-30,True
Nice,73.79,2025-05-28,True
Santorini,103.12,2025-06-01,True
Albufeira,36.86,2025-05-31,True
Catania,46.32,2025-06-01,True
Dubrovnik,70.09,2025-05-29,True
Naples,41.28,2025-05-30,True
Toulon,225.93,2025-05-28,True
Sharm El Sheikh,95.74,2025-06-01,True
Djerba,183.01,2025-05-31,True
Agadir,62.22,2025-06-01,True
