City,Price,Date,Beach
Paris,87.02,2025-05-29,False
Amsterdam,63.53,2025-05-28,False
Rome,75.17,2025-05-30,True
Madrid,107.3,2025-05-31,False
Lisbon,139.97,2025-05-31,True
Barcelona,82.36,2025-05-31,True
Berlin,108.52,2025-05-28,False
Milan,102.28,2025-05-29,False
Vienna,100.46,2025-05-29,False
Brussels,141.96,2025-05-31,False
Budapest,152.06,2025-05-28,False
Zurich,145.4,2025-05-28,False
Cairo,177.16,2025-05-28,False
Casablanca,162.75,2025-05-28,True
Marrakech,99.03,2025-06-01,False
Tunis,218.51,2025-05-31,True
Algiers,159.13,2025-05-28,True
Tangier,162.35,2025-05-31,True
Beirut,215.2,2025-05-28,True
Amman,172.58,2025-05-31,True
Doha,172.24,2025-05-30,True
Manama,146.65,2025-05-29,True
Nice,156.9,2025-05-28,True
Santorini,133.66,2025-05-29,True
Albufeira,48.98,2025-05-28,True
Catania,51.29,2025-05-28,True
Dubrovnik,87.87,2025-06-01,True
Toulon,270.03,2025-05-28,True
Sharm El Sheikh,159.2,2025-05-29,True
Djerba,269.04,2025-05-28,True
Essaouira,296.0,2025-05-30,True
Agadir,71.19,2025-05-31,True
