City,Price,Date,Beach
Paris,49.22,2025-10-07,False
Amsterdam,49.1,2025-10-07,False
Rome,46.84,2025-10-06,True
Madrid,38.41,2025-10-04,False
Lisbon,76.64,2025-10-07,True
Athens,47.74,2025-10-06,True
Barcelona,32.67,2025-10-07,True
Berlin,29.54,2025-10-07,False
Milan,28.6,2025-10-07,False
Vienna,53.81,2025-10-08,False
Brussels,54.93,2025-10-08,False
Prague,41.38,2025-10-04,False
Budapest,43.32,2025-10-07,False
Zurich,68.21,2025-10-06,False
Cairo,118.87,2025-10-07,False
Casablanca,95.88,2025-10-06,True
Marrakech,49.88,2025-10-07,False
Tunis,90.87,2025-10-07,True
Algiers,75.35,2025-10-08,True
Beirut,105.05,2025-10-08,True
Amman,76.23,2025-10-04,True
Istanbul,95.53,2025-10-07,True
Doha,159.83,2025-10-04,True
Manama,155.6,2025-10-06,True
Nice,61.03,2025-10-05,True
Santorini,59.74,2025-10-05,True
Catania,46.18,2025-10-08,True
Malaga,24.19,2025-10-07,True
Dubrovnik,46.05,2025-10-04,True
Naples,24.16,2025-10-08,True
Toulon,164.18,2025-10-06,True
Sharm El Sheikh,86.74,2025-10-04,True
Hurghada,89.22,2025-10-07,True
Djerba,66.93,2025-10-06,True
Essaouira,69.1,2025-10-05,True
Agadir,49.88,2025-10-06,True
