City,Price,Date,Beach
Paris,68.96,2025-10-06,False
Amsterdam,61.89,2025-10-07,False
Rome,65.31,2025-10-07,True
Madrid,67.83,2025-10-07,False
Lisbon,79.27,2025-10-07,True
Athens,67.45,2025-10-08,True
Barcelona,54.64,2025-10-05,True
Berlin,63.38,2025-10-08,False
Milan,57.0,2025-10-08,False
Vienna,30.55,2025-10-08,False
Brussels,54.97,2025-10-07,False
Prague,60.06,2025-10-07,False
Budapest,50.42,2025-10-07,False
Zurich,103.2,2025-10-07,False
Cairo,144.85,2025-10-07,False
Casablanca,93.5,2025-10-07,True
Marrakech,83.74,2025-10-08,False
Tunis,111.95,2025-10-07,True
Algiers,98.73,2025-10-08,True
Tangier,75.13,2025-10-07,True
Beirut,133.46,2025-10-07,True
Amman,157.5,2025-10-07,True
Istanbul,99.78,2025-10-06,True
Doha,164.34,2025-10-08,True
Manama,161.19,2025-10-06,True
Nice,61.94,2025-10-07,True
Santorini,88.04,2025-10-06,True
Albufeira,52.0,2025-10-07,True
Catania,60.32,2025-10-08,True
Malaga,66.22,2025-10-07,True
Dubrovnik,55.93,2025-10-08,True
Naples,44.05,2025-10-04,True
Toulon,156.09,2025-10-07,True
Sharm El Sheikh,104.76,2025-10-08,True
Hurghada,134.23,2025-10-06,True
Djerba,144.19,2025-10-08,True
Essaouira,64.16,2025-10-08,True
Agadir,55.85,2025-10-08,True
